date,Volume,VWAP,Open,Close,High,Low,Trades,MA_Short,MA_Long
2025-03-11,27200233.0,142.7036,143.42,144.18,145.78,137.7,330701,166.2235,167.01919999999998
2025-03-12,15373853.0,149.4135,146.23,150.89,152.23,145.0121,203247,164.9085,166.6034
2025-03-13,14187662.0,147.625,149.79,147.66,150.17,145.48,178187,163.6805,166.17739999999998
2025-03-14,9329964.0,149.5744,148.915,149.27,150.88,147.88,125121,162.451,165.8246
2025-03-17,9884994.0,153.8311,150.4,154.01,155.75,150.4,140041,161.4435,165.572
2025-03-18,9402508.0,149.9844,152.37,149.45,152.415,148.63,126363,159.926,165.24040000000002
2025-03-19,6909504.0,152.3781,150.06,152.45,154.07,150.0,95229,158.4725,164.963
2025-03-20,7051615.0,152.9106,151.58,152.72,154.49,150.82,104409,157.3085,164.7036
2025-03-21,17620224.0,152.2266,151.65,152.23,153.84,150.11,95648,156.5295,164.5076
2025-03-24,7848332.0,154.8557,156.34,154.87,156.605,154.03,103730,155.775,164.34220000000002
2025-03-25,8521249.0,153.9062,154.51,153.93,155.6,153.05,108878,155.04450000000003,164.3308
2025-03-26,13222521.0,148.7764,152.89,147.8,153.03,146.56,191695,153.81099999999998,164.2084
2025-03-27,9148321.0,145.963,145.85,145.78,147.04,144.92,139668,152.86200000000002,163.99779999999998
2025-03-28,13144486.0,141.1004,143.78,140.87,145.65,139.11,193404,151.60250000000002,163.649
2025-03-31,15509923.0,139.0174,138.64,139.81,140.59,136.76,167456,150.49200000000002,163.2544
2025-04-01,9518457.0,141.2577,139.76,141.94,143.25,138.76,131596,149.7155,162.87259999999998
2025-04-02,11594432.0,145.4212,139.86,145.86,147.89,139.86,156944,148.9305,162.3384
2025-04-03,14433768.0,138.5294,139.25,137.23,141.4,136.64,186098,148.245,161.3986
2025-04-04,14986861.0,129.9274,132.91,128.27,133.82,126.95,219852,146.90050000000002,160.2346
2025-04-07,19482652.0,126.0226,118.86,127.16,134.11,118.86,253436,145.81900000000002,159.1058
2025-04-08,11950277.0,127.1434,132.54,124.5,132.99,121.695,167503,144.83499999999998,158.4302
2025-04-09,17761994.0,134.3077,123.4,139.69,140.59,123.4,215933,144.275,157.944
2025-04-10,12401562.0,133.1435,136.65,133.35,136.65,129.255,172844,143.5595,157.3706
2025-04-11,10190175.0,131.3831,132.11,132.35,133.0,128.84,148291,142.7135,156.61
2025-04-14,8217740.0,134.888,136.8,134.64,136.8,132.87,109880,141.74499999999998,155.9016
2025-04-15,8629959.0,134.5381,134.76,133.94,136.482,133.72,98209,140.96949999999998,155.2084
2025-04-16,8295176.0,130.075,132.28,129.76,132.5368,127.85,118952,139.83499999999998,154.4458
2025-04-17,8925522.0,129.6303,130.9,128.62,131.3,128.44,100440,138.63,153.585
2025-04-21,12201231.0,122.7518,126.885,122.82,127.195,121.235,151436,137.1595,152.5944
2025-04-22,11233702.0,126.2598,124.5,127.24,127.99,123.39,116815,135.778,151.65
2025-04-23,9528873.0,133.0429,134.91,131.4,135.87,130.99,132400,134.6515,150.6996
2025-04-24,7305887.0,136.6587,132.51,137.51,137.86,132.0,105265,134.137,149.90599999999998
2025-04-25,5476378.0,138.0954,137.49,138.49,139.0,136.755,84520,133.77249999999998,149.2314
2025-04-28,6985102.0,139.7952,139.65,140.14,140.67,138.08,88103,133.736,148.557
2025-04-29,4851458.0,140.5831,139.81,140.79,141.16,139.55,66518,133.785,147.8896
2025-04-30,9443538.0,139.6569,138.48,140.72,141.3,135.565,88549,133.724,147.108
2025-05-01,11525751.0,146.7593,146.56,145.49,148.64,145.335,153799,133.70549999999997,146.38739999999999
2025-05-02,11345977.0,151.2016,148.33,150.73,153.06,148.33,158253,134.38049999999998,145.882
2025-05-05,5187449.0,149.7499,149.435,149.29,150.82,148.5201,82929,135.43149999999997,145.5116
2025-05-06,5108595.0,147.7698,146.98,147.7,148.941,145.72,76450,136.45850000000002,145.0664
2025-05-07,6051937.0,148.5562,147.5,149.37,149.9,147.24,96186,137.702,144.683
2025-05-08,6113612.0,150.4652,149.05,150.3,151.81,148.61,95120,138.2325,144.2396
2025-05-09,4707130.0,150.4544,150.04,150.34,151.7991,149.79,78016,139.082,143.9512
2025-05-12,7875461.0,156.3719,156.31,157.22,157.43,154.4165,120149,140.3255,143.77439999999999
2025-05-13,11955157.0,161.6709,158.22,162.27,163.22,157.57,177217,141.707,143.7794
2025-05-14,7499392.0,162.5012,162.36,162.95,163.41,161.0578,112691,143.1575,143.889
2025-05-15,10169217.0,160.1505,161.36,159.4,161.74,158.91,128140,144.6395,143.84579999999997
2025-05-16,8515458.0,160.0512,160.0,160.49,160.84,158.52,106091,146.233,144.0368
2025-05-19,10268917.0,160.3946,158.3,159.64,161.9699,157.8289,115580,148.074,144.1264
2025-05-20,7576418.0,159.614,158.63,160.31,160.36,157.53,119276,149.72750000000002,144.3568
2025-05-21,6011038.0,158.4048,158.35,157.18,160.9,156.459,98541,151.0165,144.6168
2025-05-22,7603261.0,158.1261,156.975,157.31,159.19,156.82,93986,152.0065,144.7452
2025-05-23,6527516.0,156.0458,154.99,155.97,157.375,154.2572,106628,152.8805,144.9114
2025-05-27,6976813.0,161.5483,159.32,161.91,162.4,158.92,117878,153.969,145.1642
2025-05-28,8090652.0,163.0537,161.865,163.85,164.32,161.28,123733,155.122,145.361
2025-05-29,6995831.0,163.0422,165.0,162.9,165.32,161.49,110965,156.231,145.63
2025-05-30,17547858.0,164.9268,163.43,165.53,165.75,161.5501,133461,157.233,145.8916
2025-06-02,7165969.0,165.6508,164.165,166.57,167.0,162.6,102048,158.025,146.1686
2025-06-03,7155281.0,168.215,166.8,169.14,169.33,166.59,100508,159.01749999999998,146.5068
2025-06-04,6375793.0,168.8694,169.71,168.1,170.48,167.57,104943,160.0375,146.7714
2025-06-05,7710284.0,171.0092,169.0,171.14,172.2599,168.755,123224,161.126,147.1156
2025-06-06,6833674.0,173.8481,174.0,174.02,174.79,172.6601,106128,162.312,147.64
2025-06-09,9668911.0,177.5466,174.86,177.15,178.72,173.79,162981,163.6525,148.2674
2025-06-10,11056716.0,176.5265,177.71,177.48,177.85,174.28,156974,164.6655,148.99960000000002
2025-06-11,18002910.0,180.1585,177.55,176.38,179.55,176.2,270248,165.37099999999998,149.731
2025-06-12,54609995.0,198.4683,189.96,199.86,202.49,188.88,608128,167.2165,150.8894
2025-06-13,53707361.0,211.5349,201.58,215.22,216.5999,201.2,622960,170.0075,152.2766
2025-06-16,22665299.0,211.9118,213.2,211.1,215.17,209.9763,316997,172.538,153.754
2025-06-17,17819162.0,210.602,210.66,208.18,215.88,207.4805,252675,174.96499999999997,155.35219999999998
2025-06-18,15055390.0,211.5491,211.085,210.87,214.7199,209.5701,204063,177.493,157.0264
2025-06-20,20879095.0,207.2138,213.35,205.17,213.8,204.64,205282,179.89249999999998,158.6398
2025-06-23,13418393.0,205.3474,205.505,207.04,207.27,202.54,171591,182.379,159.98680000000002
2025-06-24,19030617.0,214.2613,209.99,215.27,216.365,208.55,241340,185.344,161.6252
2025-06-25,11804604.0,212.3897,214.9399,210.72,216.9299,210.23,169611,187.7845,163.19259999999997
2025-06-26,10531112.0,212.7706,212.0,212.82,214.42,210.3587,144655,190.233,164.75619999999998
2025-06-27,14127502.0,211.4388,213.69,210.24,214.65,209.96,144922,192.6,166.2822
2025-06-30,31844231.0,220.9539,226.5,218.63,228.22,218.3801,374518,195.255,168.0596
2025-07-01,16962196.0,219.4193,219.3,218.96,223.17,216.3079,225869,197.8745,169.8664
2025-07-02,22326900.0,225.8026,217.68,229.98,231.9,216.72,315904,200.9165,172.00959999999998
2025-07-03,18441376.0,235.2666,233.22,237.32,237.9899,231.2,246713,204.3775,174.2112
2025-07-07,16584266.0,232.5602,235.11,232.26,235.25,229.5,257684,207.4335,176.2284
2025-07-08,20401777.0,236.1953,237.13,234.5,241.4385,233.19,267350,210.45749999999998,178.16819999999998
2025-07-09,10871629.0,234.838,235.51,235.81,236.51,232.0,174122,213.39049999999997,180.1146
2025-07-10,11486345.0,236.4768,239.94,235.0,240.055,233.5,174093,216.2665,182.01179999999997
2025-07-11,10208178.0,231.6578,231.37,230.56,234.0,229.87,148391,218.97549999999995,183.80720000000002
2025-07-14,11336967.0,228.6243,229.45,229.28,230.64,225.12,162129,220.44650000000001,185.5784
2025-07-15,10728795.0,233.4309,232.405,234.96,235.6,229.2,166295,221.4335,187.3678
2025-07-16,12597452.0,238.0957,235.5,241.3,241.33,233.19,211495,222.94350000000003,189.17919999999998
2025-07-17,17631328.0,248.3973,243.34,248.75,251.5999,242.01,255407,224.97200000000004,191.1684
2025-07-18,9678072.0,246.7289,248.5,245.45,249.68,245.0,160504,226.70100000000002,193.1234
2025-07-21,7348362.0,244.6275,245.31,243.54,246.8,243.24,129921,228.61950000000002,195.0068
2025-07-22,11380866.0,238.1792,241.98,238.11,242.29,235.4101,188780,230.173,196.763
2025-07-23,7255797.0,241.43,239.95,241.9,243.42,238.66,128927,231.5045,198.59419999999997
2025-07-24,8237851.0,242.3508,242.41,242.83,244.08,240.5601,127327,233.11000000000004,200.3064
2025-07-25,7149571.0,244.3564,242.34,245.12,245.47,241.43,112387,234.725,201.9634
2025-07-28,6756775.0,246.0662,246.0,247.71,247.78,243.42,114747,236.5985,203.65859999999998
2025-07-29,8415324.0,249.8522,248.7,249.98,253.07,246.59,145221,238.166,205.4702
2025-07-30,8441378.0,249.6777,248.64,250.6,251.05,245.6,128906,239.748,207.27239999999998
2025-07-31,15548726.0,256.5405,255.765,253.77,260.87,253.318,226369,240.9375,209.155
2025-08-01,12718218.0,245.4758,247.83,244.42,248.41,242.0,221002,241.29249999999996,210.83720000000002
2025-08-04,8614784.0,251.0759,245.9,252.53,252.91,245.9,150471,242.30600000000004,212.7442
2025-08-05,11197287.0,255.1304,255.41,255.67,258.4872,251.37,175428,243.3645,214.7114
2025-08-06,9930222.0,254.731,256.84,256.43,256.84,251.72,135448,244.3955,216.72060000000002
2025-08-07,11954223.0,251.3819,257.71,249.39,257.76,246.52,188918,245.115,218.4702
2025-08-08,8313278.0,249.5638,250.03,250.05,250.8934,247.86,139557,246.08950000000004,220.1942
2025-08-11,9012112.0,252.675,248.4,252.68,254.69,245.56,149416,247.25949999999997,221.9898
2025-08-12,10001712.0,253.6324,252.58,253.86,257.87,251.08,146460,248.2045,223.75639999999999
2025-08-13,14182078.0,247.2124,257.17,244.18,257.6699,242.635,223643,248.34849999999997,225.3086
2025-08-14,10285555.0,245.4437,244.95,244.96,248.92,242.57,177550,248.15899999999996,226.825
2025-08-15,11553988.0,247.8318,246.92,248.28,250.63,242.925,168384,248.3005,228.42860000000002
2025-08-18,6759921.0,247.0591,246.2,249.07,249.16,243.62,116536,248.577,229.9872
2025-08-19,16819250.0,237.709,249.25,234.62,249.25,232.23,258861,248.4025,231.1992
2025-08-20,11256417.0,232.4663,232.18,235.06,235.88,228.2543,194291,248.0605,232.3574
2025-08-21,7403128.0,233.8017,233.045,233.16,235.9199,232.43,120394,247.577,233.47100000000003
2025-08-22,9343637.0,236.1346,234.06,236.37,238.5,231.46,138240,247.1395,234.67079999999999
2025-08-25,6308625.0,236.748,237.35,235.41,239.03,235.27,118407,246.5245,235.3818
2025-08-26,11805197.0,234.5166,235.0,234.21,236.905,232.71,109803,245.73600000000002,235.7616
2025-08-27,5637590.0,235.4763,234.995,235.81,236.53,232.68,107854,244.99650000000003,236.2558
2025-08-28,8691548.0,239.9494,235.54,240.32,241.95,235.12,140182,244.324,236.89859999999996
2025-08-29,16618641.0,226.7211,237.61,226.13,238.22,223.11,297038,243.40950000000004,237.2038
2025-09-02,10461903.0,223.7919,222.0,225.3,225.45,218.79,186884,242.048,237.6064
2025-09-03,8900813.0,223.3766,225.9,223.45,225.9,221.75,167144,240.43700000000004,237.9346
2025-09-04,10303069.0,222.1262,222.0,223.0,223.57,219.5601,178561,238.76550000000003,238.0892
2025-09-05,15386096.0,230.6979,232.55,232.8,234.62,225.885,248069,237.936,238.53079999999997
2025-09-08,18803046.0,239.264,239.89,238.48,242.42,235.31,313786,237.3575,239.044
2025-09-09,41178697.0,259.8485,239.94,241.51,243.49,234.56,630097,236.79900000000004,239.6694
2025-09-10,131618085.0,331.6719,319.19,328.33,345.72,312.09,1760611,240.52249999999998,241.8634
2025-09-11,69986027.0,314.3243,330.34,307.86,331.0,304.6,1018805,243.7065,243.6414
2025-09-12,51781914.0,295.6353,305.79,292.18,307.97,291.75,747284,246.06750000000002,244.8854
2025-09-15,40004004.0,301.7721,306.45,302.14,307.03,297.29,586506,248.76049999999995,246.1818
2025-09-16,51923268.0,309.4011,314.06,306.65,319.97,302.2724,833823,251.6395,247.6696
2025-09-17,27707949.0,300.0353,307.69,301.41,308.66,295.03,505126,254.97899999999998,249.00780000000003
2025-09-18,24673116.0,298.1585,303.035,296.62,303.82,292.0,441373,258.05699999999996,250.22400000000002
2025-09-19,40776201.0,305.7279,299.0,308.66,311.11,297.32,473391,261.832,251.6972
2025-09-22,44437549.0,320.93,309.63,328.15,329.5,306.92,811336,266.421,253.64899999999997
2025-09-23,35280199.0,314.1611,324.0,313.83,325.0,310.05,644788,270.342,255.34
2025-09-24,33765279.0,305.6766,311.86,308.46,312.47,300.03,550753,274.0545,256.81
2025-09-25,39274883.0,293.2898,295.27,291.33,298.75,288.55,695001,276.8305,257.8106
2025-09-26,25990691.0,286.1098,293.0,283.46,294.0,283.0,513343,278.9875,258.5048
2025-09-29,25778508.0,282.4461,284.6,282.76,285.98,279.61,405824,281.81899999999996,259.251
2025-09-30,23880810.0,279.2078,283.69,281.24,284.0,275.9,386249,284.616,260.005
2025-10-01,23378324.0,286.2075,278.8,289.01,289.99,277.88,360731,287.89399999999995,261.02299999999997
2025-10-02,16215460.0,289.3066,291.8,288.78,294.97,286.05,298649,291.183,261.9606
2025-10-03,13688407.0,288.7021,289.6,286.14,294.64,284.0,265465,293.84999999999997,262.8268
2025-10-06,14076795.0,292.8707,292.38,291.59,296.68,290.8,276983,296.5055,263.7562
2025-10-07,31723384.0,281.0285,293.22,284.24,293.22,271.0,630310,298.64199999999994,264.4868
2025-10-08,18982122.0,287.9016,285.42,288.63,291.53,283.6,336346,296.657,265.2598
2025-10-09,26479833.0,296.6886,291.55,296.96,300.97,287.26,441859,296.11199999999997,266.187
2025-10-10,28895338.0,298.6783,300.28,292.96,307.72,292.01,542928,296.15099999999995,266.9708
2025-10-13,21703725.0,307.0742,298.7,308.01,310.7,297.74,413775,296.44449999999995,268.2426
2025-10-14,17346186.0,299.1204,303.57,299.0,304.42,291.98,350792,296.062,269.17199999999997
2025-10-15,13698938.0,304.909,304.9,303.62,311.01,298.92,266918,296.1725,270.131
2025-10-16,32500863.0,313.5053,305.6,313.0,322.54,303.07,499195,296.9915,271.26239999999996
2025-10-17,37653000.0,292.8085,303.75,291.31,304.28,287.5,671323,296.124,272.1008
2025-10-20,32810748.0,279.6485,288.95,277.18,289.24,275.31,632591,293.5755,272.6434
2025-10-21,18370806.0,276.7009,278.11,275.15,280.2999,272.26,352402,291.6415,273.0928
2025-10-22,16474016.0,272.8091,274.82,272.66,277.2,269.25,304495,289.8515,273.4688
2025-10-23,16872158.0,279.6379,272.96,280.07,283.1,272.385,305015,289.2885,274.1866
2025-10-24,13194896.0,284.4727,285.92,283.33,287.19,282.245,260855,289.282,274.954
2025-10-27,13855836.0,281.8671,286.57,281.4,287.0,279.81,283990,289.214,275.6164
2025-10-28,12448523.0,282.8344,283.0,280.83,285.46,280.54,254367,289.1935,276.2516
2025-10-29,18007149.0,274.8379,281.46,275.3,281.62,271.35,384971,288.508,277.06519999999995
2025-10-30,27954197.0,261.6387,268.74,256.89,269.76,256.28,563750,286.9135,277.5018
2025-10-31,16898693.0,261.4359,259.51,262.61,265.81,256.7097,326336,285.73699999999997,278.0908
2025-11-03,15709214.0,258.5182,265.24,257.85,265.62,255.23,373600,284.05,278.5204
2025-11-04,19772593.0,249.5757,249.98,248.17,255.28,245.185,449348,282.2465,278.7756
2025-11-05,11991459.0,250.1553,247.91,250.31,252.4,247.03,267156,280.33050000000003,279.0976
2025-11-06,18678269.0,243.0389,247.94,243.8,249.07,239.29,400643,277.6725,279.2574
2025-11-07,20969260.0,236.2322,239.0,239.26,240.4,232.35,474582,274.9875,279.23620000000005
2025-11-10,16698716.0,241.2501,245.95,240.83,247.24,237.07,362701,271.6285,279.5302
2025-11-11,20686607.0,234.0093,236.23,236.15,237.45,228.89,405871,268.486,279.7472
2025-11-12,24194992.0,228.6682,236.74,226.99,236.81,226.17,493812,264.6545,279.818
2025-11-13,30008998.0,218.9894,224.99,217.57,225.16,215.22,603485,259.883,279.70939999999996
2025-11-14,36053807.0,220.8678,210.83,222.85,227.05,210.77,655365,256.46,279.5104
2025-11-17,16143779.0,219.1166,218.21,219.86,222.8,215.56,335711,253.594,279.13800000000003
