date,Volume,VWAP,Open,Close,High,Low,Trades,MA_Short,MA_Long
2025-04-10,181722604.0,251.3729,260.0,252.4,262.49,239.33,2332728,255.31200000000004,294.7596
2025-04-11,128948085.0,248.6679,251.84,252.31,257.74,241.3629,1584325,255.42849999999999,291.8002
2025-04-14,100135241.0,252.755,258.36,252.35,261.8,245.93,1321953,256.14549999999997,288.75519999999995
2025-04-15,79594318.0,254.0919,249.91,254.11,258.75,247.54,970817,257.5855,286.16380000000004
2025-04-16,112378737.0,243.5748,247.61,241.55,251.97,233.89,1349129,257.87,283.1506
2025-04-17,83404775.0,241.0143,243.47,241.37,244.34,237.6833,910584,258.1255,280.4146
2025-04-21,97768007.0,226.1442,230.26,227.5,232.21,222.79,1388841,257.065,277.4782
2025-04-22,120858452.0,238.1438,230.96,237.97,242.79,229.8501,1540243,255.044,275.0052
2025-04-23,150381903.0,253.1535,254.86,250.74,259.4499,244.43,1936456,253.17399999999998,273.00539999999995
2025-04-24,94464195.0,255.3937,250.5,259.51,259.54,249.2,1203317,252.5465,271.62559999999996
2025-04-25,167560688.0,278.0434,261.69,284.95,286.85,259.63,2065772,253.1375,270.5944
2025-04-28,151731771.0,283.0346,288.98,285.88,294.86,272.42,1914021,254.254,269.1932
2025-04-29,108906553.0,285.3335,285.5,292.03,293.32,279.4695,1298014,255.89749999999998,267.91700000000003
2025-04-30,128961057.0,278.4775,279.9,282.16,284.45,270.78,1589240,256.5825,266.478
2025-05-01,99658974.0,284.3849,280.01,280.52,290.8688,279.81,1267297,256.4705,264.8772
2025-05-02,114454683.0,288.0069,284.9,287.21,294.78,279.81,1395354,257.467,263.53340000000003
2025-05-05,94618882.0,279.3488,284.57,280.26,284.849,274.4,1233954,259.50849999999997,262.38259999999997
2025-05-06,76715792.0,274.5306,273.105,275.35,277.73,271.35,1008547,261.6115,261.279
2025-05-07,71882408.0,274.8067,276.88,276.22,277.92,271.0,953496,264.3295,260.74739999999997
2025-05-08,97539448.0,285.481,279.63,284.82,289.8,279.41,1269219,264.9605,260.62780000000004
2025-05-09,132387835.0,299.4448,290.21,298.26,307.04,290.0,1815734,267.2535,260.95399999999995
2025-05-12,112826661.0,317.6156,321.99,318.38,322.21,311.5,1726223,270.557,261.462
2025-05-13,136992574.0,327.6508,320.0,334.07,337.5894,316.8,1953281,274.643,262.4504
2025-05-14,136997264.0,344.5723,342.5,347.68,350.0,337.0,2035914,279.3215,263.9632
2025-05-15,97882596.0,340.7646,340.34,342.82,346.1393,334.7153,1497945,284.385,265.2376
2025-05-16,95895665.0,347.4305,346.24,349.98,351.62,342.33,1379605,289.81550000000004,266.9682
2025-05-19,88869853.0,339.48,336.3,342.09,343.0,333.37,1323410,295.54499999999996,268.5566
2025-05-20,131715548.0,347.8187,347.87,343.82,354.9899,341.63,1692674,300.8375,270.99
2025-05-21,102354844.0,340.8684,344.43,334.62,347.35,332.2,1385245,305.0315,273.0708
2025-05-22,97113416.0,341.2319,331.9,341.04,347.27,331.39,1293481,309.108,274.9298
2025-05-23,84654818.0,338.5793,337.92,339.34,343.18,333.21,1221900,311.8275,276.903
2025-05-27,120146414.0,357.8833,347.35,362.89,363.79,347.32,1708939,315.678,279.1612
2025-05-28,91404309.0,361.0286,364.84,356.9,365.0,355.91,1308569,318.92150000000004,281.539
2025-05-29,88545666.0,361.4185,365.29,358.43,367.71,356.0,1237482,322.735,284.2014
2025-05-30,123474938.0,352.5461,355.52,346.46,363.68,345.29,1543177,326.032,286.4134
2025-06-02,81873829.0,339.5679,343.5,342.69,348.02,333.33,1275945,328.806,288.54200000000003
2025-06-03,99324544.0,348.4043,346.595,344.27,355.4,343.04,1314170,332.0065,290.4532
2025-06-04,98912075.0,333.8892,345.095,332.05,345.6,327.3308,1543538,334.8415,291.52639999999997
2025-06-05,292818655.0,298.7481,322.49,284.7,324.5499,273.21,4540980,335.2655,291.4576
2025-06-06,164747685.0,298.5058,298.83,295.14,305.5,291.14,2633849,335.7815,291.9192
2025-06-09,140908876.0,297.906,285.955,308.58,309.83,281.85,2186548,336.2975,292.6282
2025-06-10,151256520.0,319.3708,314.94,326.09,327.83,310.667,1909827,336.683,293.879
2025-06-11,122611360.0,329.6439,334.395,326.43,335.5,322.5,1695777,336.301,295.2244
2025-06-12,105127536.0,323.9787,323.075,319.11,332.56,316.86,1355009,334.8725,296.2374
2025-06-13,128964279.0,323.61,313.97,325.31,332.99,313.3,1641539,333.99699999999996,297.0884
2025-06-16,83925858.0,329.4418,331.29,329.13,332.05,326.41,1124313,332.95449999999994,298.3254
2025-06-17,88282669.0,319.8117,326.09,316.35,327.26,314.74,1298505,331.6675,299.8638
2025-06-18,95137686.0,323.2115,317.31,322.05,329.32,315.45,1183020,330.579,301.63899999999995
2025-06-20,108688008.0,322.9907,327.95,322.16,332.36,317.78,1326276,329.956,303.645
2025-06-23,190716815.0,347.8495,327.54,348.68,357.54,327.48,2774862,330.338,305.1746
2025-06-24,114736245.0,344.6289,356.17,340.47,356.26,340.44,1710731,330.3945,306.93600000000004
2025-06-25,119845050.0,327.5244,342.7,327.55,343.0,320.4,1869762,328.6275,308.44079999999997
2025-06-26,80440907.0,327.383,324.61,325.78,331.05,323.61,1163816,327.07149999999996,309.9094
2025-06-27,89067049.0,323.6932,324.51,323.63,329.3393,317.495,1196427,325.3315,311.2998
2025-06-30,76695081.0,319.5323,319.9,317.66,325.5799,316.6,1209126,323.8915,312.822
2025-07-01,145085665.0,300.8563,298.46,300.71,305.89,293.21,2355569,321.79249999999996,314.0088
2025-07-02,119483730.0,312.6281,312.63,315.65,316.832,303.82,1697962,320.36150000000004,315.7718
2025-07-03,58042302.0,316.0922,317.99,315.35,318.45,312.76,839228,319.5265,317.31940000000003
2025-07-07,131177949.0,292.8946,291.37,293.94,296.15,288.7701,2299838,319.98850000000004,318.1834
2025-07-08,103246742.0,299.6805,297.0,297.81,304.0499,294.35,1414013,320.12199999999996,318.9494
2025-07-09,75586771.0,296.3033,297.55,295.88,300.15,293.55,1074609,319.48699999999997,319.168
2025-07-10,104365271.0,305.8853,300.05,309.87,310.48,300.0,1434242,318.676,319.6478
2025-07-11,79236442.0,310.4271,307.89,313.51,314.09,305.65,1044742,318.03000000000003,320.0774
2025-07-14,78043430.0,315.8863,317.73,316.9,322.5986,312.67,1125530,317.91949999999997,320.7722
2025-07-15,77556346.0,314.6666,319.675,310.78,321.2,310.5,1102104,317.19300000000004,321.37739999999997
2025-07-16,97284786.0,319.0476,312.8,321.67,323.5,312.62,1362478,316.82000000000005,322.0666
