date,Volume,VWAP,Open,Close,High,Low,Trades,MA_Short,MA_Long
2025-01-27,4898355.0,223.2287,222.19,224.13,224.3,219.84,74772,222.25099999999998,223.16119999999998
2025-01-28,4485429.0,225.0066,224.32,225.66,225.77,221.77,61416,222.2895,223.45719999999997
2025-01-29,7079804.0,230.4744,225.62,228.63,229.47,223.73,118670,222.58200000000002,223.8114
2025-01-30,15381890.0,256.456,250.0,258.27,261.8,247.01,222716,224.483,224.797
2025-01-31,7203519.0,255.3246,256.05,255.7,257.235,251.89,100133,226.2765,225.81119999999999
2025-02-03,8408523.0,258.7055,252.4,260.73,262.06,251.84,132034,228.31599999999997,226.86399999999998
2025-02-04,6077652.0,262.9114,260.0,264.46,265.25,258.1233,93017,230.4065,227.94819999999999
2025-02-05,6165096.0,263.2426,265.71,263.3,265.72,261.18,90099,232.43800000000002,228.92219999999998
2025-02-06,6128293.0,255.7724,262.98,253.44,263.38,252.73,104922,233.91199999999998,229.543
2025-02-07,3370284.0,253.2597,255.28,252.34,256.93,252.02,73460,235.36999999999998,230.1304
2025-02-10,3564400.0,248.9098,250.86,249.27,251.95,246.87,69752,236.846,230.5932
2025-02-11,4801550.0,254.4112,251.1,254.7,256.75,250.58,84688,238.711,231.11059999999998
2025-02-12,3075308.0,255.0964,252.72,255.81,256.4,252.02,55591,240.61400000000003,231.6884
2025-02-13,4531538.0,258.1438,255.66,259.19,259.28,254.41,63796,242.57199999999997,232.32399999999998
2025-02-14,3925277.0,260.7328,259.0,261.28,261.94,257.91,56278,244.503,233.0018
2025-02-18,4262812.0,262.5162,261.93,263.07,263.965,259.83,66458,246.417,233.6832
2025-02-19,3718678.0,262.7787,262.0,264.32,264.36,260.09,62138,248.42,234.2998
2025-02-20,4884805.0,264.1502,263.65,264.74,265.09,262.15,70166,250.494,234.8996
2025-02-21,5667874.0,262.4401,263.845,261.48,264.83,261.1,79841,252.26600000000002,235.3684
2025-02-24,4398107.0,262.1558,261.5,261.87,263.845,259.58,68150,254.11950000000002,236.0058
2025-02-25,6292487.0,260.0045,261.08,257.75,263.48,256.77,88058,255.8005,236.5264
2025-02-26,3460124.0,256.2909,258.1,255.84,258.325,254.4104,68242,257.3095,237.0408
2025-02-27,3402234.0,254.7547,255.22,253.23,257.63,253.05,66146,258.5395,237.46020000000001
2025-02-28,7988809.0,250.876,250.855,252.44,252.8099,246.54,91360,258.248,237.8926
2025-03-03,2977699.0,251.4487,254.735,250.19,255.99,248.245,65291,257.97249999999997,238.3098
2025-03-04,5342106.0,252.4862,248.75,253.21,255.48,248.1,89884,257.5965,238.7946
2025-03-05,4009813.0,250.3657,251.58,251.35,252.74,247.0146,66769,256.94100000000003,239.41819999999998
2025-03-06,3254358.0,249.069,249.75,248.69,252.1,246.8019,72720,256.2105,239.9136
2025-03-07,6700184.0,256.9374,245.95,261.54,261.96,245.1823,110146,256.6155,240.67719999999997
2025-03-10,8165503.0,260.8272,261.56,256.9,266.45,254.7474,151076,256.8435,241.3766
2025-03-11,5630570.0,250.2916,255.99,248.95,256.7,245.86,103896,256.8275,241.86739999999998
2025-03-12,3849206.0,249.2714,250.35,249.63,253.1273,245.53,75285,256.57399999999996,242.3622
